Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
6491,2.7946524961954666,9.407056366813222,1.1594877844097127,22.177189596955923,2.3270804380280374,50.0,1.266095340951961,50,"(0.1,)",2,"[50.0, 97.10391448219438]","[22.177189596955923, 17.86628712423355]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 46.92177332282361]",1.69,1.77,23.741847038269043
6492,2.670878654964637,9.380410347396282,1.24976801183869,21.80545217792949,2.4008366720368994,50.0,1.266095340951961,50,"(0.1,)",2,"[50.0, 151.5723835813006]","[21.80545217792949, 12.344979959403457]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 46.92177332282361]",1.59,1.67,22.329948663711548
6493,2.547104813733807,9.353764327979341,1.3459153735962468,21.564722114566173,2.464361787195653,50.0,1.266095340951961,50,"(0.1,)",1,[50.0],[21.564722114566173],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,26.734111785888672
6494,2.4233309725029772,9.327118308562401,1.4467606058356104,21.302619271947925,2.5192278719924337,50.0,1.266095340951961,50,"(0.1,)",1,[50.0],[21.302619271947925],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,27.07627558708191
6495,2.2995571312721474,9.30047228914546,1.5513878485280612,20.723006614801946,2.566821344581257,50.0,1.266095340951961,50,"(0.1,)",3,"[50.0, 116.17384226993421, 97.52069106586242]","[20.723006614801946, 15.189475268912837, 15.599161624897162]",45.97464547381229,"[45.51848518074011, 45.51848518074011, 45.51848518074011, 45.51848518074011, 45.51848518074011, 45.51848518074011, 45.51848518074011, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 43.36281838358003]",0.16999999999999998,0.24,3.449195623397827
6496,2.1757832900413177,9.27382626972852,1.659081737218162,20.199402815099926,2.6083202821628033,50.0,1.266095340951961,50,"(0.1,)",3,"[50.0, 116.17384226993421, 97.52069106586242]","[20.199402815099926, 18.027761314049112, 15.608471295802296]",44.8254033782659,"[44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.8254033782659, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 44.105287350007885, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 42.60258547726673, 42.60258547726673, 42.60258547726673, 42.60258547726673, 42.05930692088459]",0.13999999999999999,0.27,3.8285887241363525
6497,2.052009448810488,9.24718025031158,1.769282372383998,19.871011880449412,2.6447060366582558,50.0,1.266095340951961,50,"(0.1,)",3,"[50.0, 116.17384226993421, 97.52069106586242]","[19.871011880449412, 20.119288438391916, 15.867639119849787]",44.105287350007885,"[44.105287350007885, 44.105287350007885, 44.105287350007885, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 43.36281838358003, 42.60258547726673, 42.60258547726673, 42.60258547726673, 42.60258547726673, 42.60258547726673, 42.05930692088459, 42.05930692088459, 42.05930692088459, 41.28452222512617]",0.12000000000000001,0.19999999999999998,2.882833957672119
6498,1.928235607579658,9.22053423089464,1.8815493519794444,19.532161800814375,2.676788094929871,50.0,1.266095340951961,50,"(0.1,)",2,"[50.0, 116.17384226993421]","[19.532161800814375, 21.449218321283844]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 46.92177332282361]",0.99,1.07,14.60506272315979
6499,1.8044617663488283,9.193888211477699,1.995533954330868,18.936541647391326,2.7052316784553803,50.0,1.266095340951961,50,"(0.1,)",2,"[50.0, 116.17384226993421]","[18.936541647391326, 21.846190330791373]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 49.82601009307869, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 48.82054883158874, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 47.85269331862583, 46.92177332282361]",0.89,0.97,13.213283777236938
6500,1.6806879251179985,9.167242192060758,2.110957960284411,18.22333421033125,2.7305834493295005,50.0,1.266095340951961,50,"(0.1,)",3,"[50.0, 116.17384226993421, 74.84128603204543]","[18.22333421033125, 21.80545217792949, 17.703199864231188]",40.50145194525995,"[40.50145194525995, 40.50145194525995, 40.50145194525995, 40.50145194525995, 40.50145194525995, 39.71439071379053, 39.71439071379053, 39.71439071379053, 39.71439071379053, 39.71439071379053, 39.71439071379053, 39.71439071379053, 39.71439071379053, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.927524193510315, 38.14491706815615]",0.13999999999999999,0.22999999999999998,3.3631322383880615
6514,0.9964548757824427,7.431694059606267,1.2085884247845649,19.596368460848343,0.25590287986566024,50.0,5.783110019333078,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[19.596368460848343, 13.914957512569934]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.142682221422135, 49.16757158820914, 46.591420602736584]",0.38,0.38,5.368896007537842
6515,0.9707015876022147,6.853956763679292,0.6654106818814138,20.702035567730054,0.4777037106799883,50.0,5.783110019333078,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[20.702035567730054, 15.46097126133511]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.142682221422135, 49.16757158820914, 46.591420602736584]",0.28,0.28,3.9247825145721436
6516,0.9449482994219867,6.276219467752318,0.30617642057276834,20.057238341721714,1.5296027832005952,50.0,5.783110019333078,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[20.057238341721714, 16.588161040531656]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.16757158820914, 46.591420602736584]",0.18,0.18,2.572597026824951
6517,0.9191950112417586,5.698482171825344,0.6431204050423451,17.423264428599797,2.6458607297903707,50.0,5.783110019333078,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[17.423264428599797, 17.841605593581956]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 49.142682221422135, 49.16757158820914, 46.591420602736584]",0.08000000000000002,0.08000000000000002,1.3124914169311523
6518,0.8934417230615306,5.120744875898369,1.1842089934479978,13.850034226319362,2.880299553207538,50.0,5.783110019333078,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[13.850034226319362, 18.88074838302429]",46.591420602736584,[43.91225682651799],0.01,0.01,0.38299989700317383
6519,0.8676884348813025,4.543007579971395,0.880353993979465,16.15330650050812,0.49377464225254314,50.0,5.783110019333078,50,"(0.1,)",6,"[50.0, 41.422023855243786, 200.31990737906145, 167.53789828859982, 151.12916651759576, 67.01762384219097]","[16.15330650050812, 18.84002805368247, 17.821430038941642, 20.066507825066616, 19.321785303602972, 16.698963535323458]",18.001922759086348,"[18.71400267514194, 19.373526122695452, 19.373526122695452, 19.97746769174048, 20.52321574229818, 20.52321574229818, 21.008585854009727, 21.008585854009727, 21.431838144623445, 21.431838144623445, 21.79169500878701, 22.087356097893853, 22.087356097893853, 22.318507778365877, 22.318507778365877, 22.318507778365877, 22.485324867923, 22.588463133743858, 22.588463133743858, 22.629041803320142, 22.60861612722256, 22.60861612722256, 22.52914077496694, 22.392925473123334, 22.392925473123334, 22.244947640760646, 22.244947640760646, 22.01034365778691, 21.727689869127964, 21.671183665435212, 21.671183665435212, 21.55789542641314, 21.55789542641314, 21.38963558377774, 21.38963558377774, 21.16772675651152, 21.16772675651152, 20.893367530852437, 20.893367530852437, 20.5675918453926, 20.5675918453926, 20.19154583458885, 20.19154583458885, 19.766400336920213, 19.766400336920213, 19.293559831436465, 19.293559831436465, 18.774547908383564, 18.774547908383564, 18.774547908383564, 18.21120416284903, 18.21120416284903, 17.605538240473848, 17.605538240473848, 16.959927501767492]",0.55,0.55,7.552905797958374
6520,0.8419351467010745,3.96527028404442,0.4613656030638162,19.304199440950036,1.129907335543908,50.0,5.783110019333122,50,"(0.1,)",5,"[50.0, 41.422023855243786, 167.53789828859982, 151.12916651759576, 67.01762384219097]","[19.304199440950036, 18.679393666482667, 18.88789888523119, 20.04686076982629, 14.80884552126157]",25.718205773548135,"[26.150034010544417, 26.50482731747263, 26.50482731747263, 26.782209334039056, 26.782209334039056, 26.982389841507604, 26.982389841507604, 27.10615576049263, 27.154850163984175, 27.154850163984175, 27.130339352667075, 27.130339352667075, 27.130339352667075, 26.871510567748004, 26.871510567748004, 26.871510567748004, 26.69393716891278, 26.412412389344293, 26.412412389344293, 26.005420398522258, 26.005420398522258, 26.005420398522258, 25.86947451169577, 25.667562700533292, 25.667562700533292, 25.401272107813824, 25.401272107813824, 25.072041037022927, 25.072041037022927, 24.68111021447112, 24.68111021447112, 24.229855001506625]",0.3,0.32,4.70530366897583
6521,0.8161818585208465,3.387532988117441,0.5653145271258276,20.396601740510416,2.3113747903955306,50.0,5.783110019333122,50,"(0.1,)",4,"[50.0, 41.422023855243786, 167.53789828859982, 151.12916651759576]","[20.396601740510416, 18.41419974893811, 16.138219295843335, 20.301703148162417]",33.943562704980216,"[33.91292419083384, 33.91292419083384, 33.793711162450414, 33.589388209685005, 33.589388209685005, 33.36742146114097, 33.36742146114097, 33.015515486680364, 32.59153480369195, 32.50677549815282, 32.50677549815282, 32.33684313961971, 32.33684313961971, 32.08445337566661]",0.09000000000000001,0.13999999999999999,2.1031370162963867
6522,0.788859665991305,2.7745996213044064,1.0789144110675128,19.574420654158665,1.1550020160732382,50.0,4.800538544165685,50,"(0.1,)",3,"[50.0, 41.422023855243786, 151.12916651759576]","[19.574420654158665, 19.879189828739335, 20.229302423271136]",43.45537973825593,"[43.342367330870424, 43.11579085282628, 43.11579085282628, 42.77927116755548, 42.77927116755548, 42.33545351302304, 42.33545351302304, 41.786735061704874, 41.786735061704874, 41.1351836907852]",0.08000000000000002,0.1,1.5966887474060059
6523,1.268753346049295,2.7621996624091736,0.987978337279009,18.81186813244272,1.615612225331852,50.0,4.800538544165685,50,"(0.1,)",3,"[50.0, 41.422023855243786, 151.12916651759576]","[18.81186813244272, 20.046433046002633, 19.98765794907269]",41.786735061704874,"[41.1351836907852, 40.3830916691777, 40.3830916691777, 39.53280067384043]",0.019999999999999997,0.04,0.8976316452026367
6524,1.748647026107285,2.7497997035139408,1.1176088267978381,16.866658109877243,2.0591142184323274,50.0,4.800538544165685,50,"(0.1,)",3,"[50.0, 41.422023855243786, 151.12916651759576]","[16.866658109877243, 18.106162015004305, 20.398774284747248]",37.54909581676713,"[36.42240832569806, 36.42240832569806, 35.211076480947696]",0.01,0.03,0.6592373847961426
6535,0.6590015218422708,3.355659395163973,0.7104813254457824,20.377339258246753,2.073327192881935,50.0,8.188657614576309,50,"(0.1,)",5,"[50.0, 97.52069106586242, 76.86648058544534, 106.05314386753462, 74.84128603204543]","[20.377339258246753, 19.394024549009885, 17.2112133056117, 18.50114642954275, 17.726516454210998]",27.12948674393638,"[27.036386778952178, 27.036386778952178, 26.887702607453903, 26.67483182808871, 26.412412389344293, 26.07322784295356, 26.07322784295356, 25.680159991720043]",0.060000000000000005,0.08000000000000002,1.3365745544433594
6536,0.729232619499597,2.539810923810724,1.3174810301181208,18.937691541108233,2.649353575642939,50.0,8.188657614576309,50,"(0.1,)",6,"[50.0, 97.52069106586242, 76.86648058544534, 167.53789828859982, 74.84128603204543, 457.5125364313861]","[18.937691541108233, 19.757229876421142, 18.148784712018177, 19.481673928015177, 18.7898088269365, 18.948122855508746]",21.03091069009833,"[20.180579642707304, 19.705985796305374]",0.01,0.019999999999999997,0.5695159435272217
6540,1.1157872128022128,2.1640325146350476,1.591636245152211,16.589716154097214,0.283713141216344,50.0,2.98022093613414,50,"(0.1,)",4,"[50.0, 76.86648058544534, 92.3182882684848, 74.84128603204543]","[16.589716154097214, 19.28173364998948, 18.140747099060462, 19.31761049488281]",27.711400327707278,"[28.505129458774967, 28.505129458774967, 28.505129458774967, 29.25739428167806, 29.25739428167806, 29.25739428167806, 28.804837035145432, 29.520000481367603, 29.520000481367603, 29.520000481367603, 29.520000481367603, 30.184395288951453, 30.184395288951453, 30.184395288951453, 30.792823350190147, 30.792823350190147, 30.293315741036313, 30.293315741036313, 30.293315741036313, 30.851387768088898, 30.851387768088898, 30.851387768088898, 31.343735952745824, 31.343735952745824, 31.343735952745824, 31.22426055637859, 31.22426055637859, 31.22426055637859, 31.22426055637859, 31.582585300231763, 31.582585300231763, 31.582585300231763, 31.86108642107639, 31.86108642107639, 31.27140186238006, 31.27140186238006, 31.479800690739026, 31.479800690739026, 31.479800690739026, 31.600868921390397, 31.600868921390397, 31.600868921390397, 31.600868921390397, 31.631235899315186, 31.012995510174207, 31.012995510174207, 31.012995510174207, 30.966468671501875, 30.966468671501875, 30.966468671501875, 30.825226162388738, 30.825226162388738, 30.825226162388738, 30.169958564431365, 29.951329857360015, 29.951329857360015, 29.951329857360015, 29.951329857360015, 29.63700317482826, 29.63700317482826, 29.63700317482826, 29.2272209452383, 28.56270615401141, 28.56270615401141, 28.56270615401141, 28.080647143855508, 28.080647143855508, 28.080647143855508, 27.5069695161596, 27.5069695161596, 27.5069695161596, 27.5069695161596, 26.185113696163565]",0.73,0.73,9.898722887039185
6541,1.2230388204925524,2.442086935440688,1.3081909224747603,17.69967121689753,0.34752620112909727,50.0,2.98022093613414,50,"(0.1,)",4,"[50.0, 76.86648058544534, 92.3182882684848, 74.84128603204543]","[17.69967121689753, 19.105036098805463, 18.854733751055246, 18.519112715699716]",29.520000481367603,"[29.520000481367603, 30.184395288951453, 30.184395288951453, 30.184395288951453, 30.792823350190147, 30.792823350190147, 30.293315741036313, 30.293315741036313, 30.851387768088898, 30.851387768088898, 30.851387768088898, 31.343735952745824, 31.343735952745824, 31.343735952745824, 31.343735952745824, 31.343735952745824, 31.22426055637859, 31.22426055637859, 31.22426055637859, 31.582585300231763, 31.582585300231763, 31.582585300231763, 31.86108642107639, 31.86108642107639, 31.27140186238006, 31.27140186238006, 31.479800690739026, 31.479800690739026, 31.479800690739026, 31.600868921390397, 31.600868921390397, 31.600868921390397, 31.600868921390397, 31.631235899315186, 31.012995510174207, 31.012995510174207, 31.012995510174207, 30.966468671501875, 30.966468671501875, 30.966468671501875, 30.825226162388738, 30.825226162388738, 30.825226162388738, 30.169958564431365, 29.951329857360015, 29.951329857360015, 29.951329857360015, 29.63700317482826, 29.63700317482826, 29.63700317482826, 29.63700317482826, 29.2272209452383, 28.56270615401141, 28.56270615401141, 28.56270615401141, 28.080647143855508, 28.080647143855508, 28.080647143855508, 27.5069695161596]",0.53,0.59,8.072662115097046
6542,1.330290428182892,2.720141356246328,1.032983726382921,18.513659720852786,0.4459423633849845,50.0,2.98022093613414,50,"(0.1,)",5,"[50.0, 76.86648058544534, 92.3182882684848, 74.84128603204543, 337.7122247300471]","[18.513659720852786, 18.73590837759666, 16.387755950529165, 17.231845782411902, 15.184078876232876]",24.68111021447112,"[24.68111021447112, 25.07498876219666, 25.07498876219666, 25.07498876219666, 25.07498876219666, 24.979408445102873, 24.979408445102873, 24.979408445102873, 24.979408445102873, 25.26606824018541, 25.26606824018541, 25.26606824018541, 25.26606824018541, 25.488869136861112, 25.01712148990405, 25.01712148990405, 25.18384055259122, 25.18384055259122, 25.18384055259122, 25.280695137112318, 25.280695137112318, 25.280695137112318, 25.280695137112318, 25.30498871945215, 24.81039640813937, 24.81039640813937, 24.81039640813937, 24.773174937201503, 24.773174937201503, 24.773174937201503, 24.660180929910993, 24.660180929910993, 24.660180929910993, 24.135966851545092, 23.961063885888013, 23.961063885888013, 23.961063885888013, 23.70960253986261, 23.70960253986261, 23.70960253986261, 23.70960253986261, 23.381776756190643]",0.38,0.42,5.76703953742981
6543,1.4375420358732316,2.998195777051968,0.774842954966986,18.741231179045453,0.6126037242687896,50.0,2.98022093613414,50,"(0.1,)",4,"[50.0, 76.86648058544534, 74.84128603204543, 337.7122247300471]","[18.741231179045453, 17.97094172859294, 16.527990259635683, 17.12787060665009]",31.22426055637859,"[31.582585300231763, 31.582585300231763, 31.86108642107639, 31.86108642107639, 31.27140186238006, 31.27140186238006, 31.479800690739026, 31.479800690739026, 31.479800690739026, 31.600868921390397, 31.600868921390397, 31.600868921390397, 31.600868921390397, 31.631235899315186, 31.012995510174207, 31.012995510174207, 31.012995510174207, 30.966468671501875, 30.966468671501875, 30.966468671501875, 30.825226162388738, 30.825226162388738, 30.825226162388738, 30.169958564431365, 29.951329857360015, 29.951329857360015, 29.951329857360015, 29.63700317482826]",0.24,0.28,3.906484842300415
